577f37e2782b25e1b6c7e915a065dd95,ratings-v1,0,5728e819f4c9bb54,1bcac42aae31caaf,40,1697048942471,1697048942474,3,0
577f37e2782b25e1b6c7e915a065dd95,productpage-v1,0,b6c7e915a065dd95,,41,1697048942231,1697048942600,369,0
577f37e2782b25e1b6c7e915a065dd95,reviews-v3,0,1bcac42aae31caaf,b6c7e915a065dd95,53,1697048942469,1697048942475,6,0
fefd138f57a15126520dfbb8692ff71e,details-v1,0,2c18b28e9b240581,520dfbb8692ff71e,30,1697048942377,1697048942380,3,0
fefd138f57a15126520dfbb8692ff71e,ratings-v1,0,3968047a57dddae8,54c03a9678aab02c,40,1697048942494,1697048942495,1,0
fefd138f57a15126520dfbb8692ff71e,productpage-v1,0,520dfbb8692ff71e,,41,1697048942273,1697048942630,357,0
fefd138f57a15126520dfbb8692ff71e,reviews-v3,0,54c03a9678aab02c,520dfbb8692ff71e,53,1697048942491,1697048942496,5,0
23534b739e8d28a96929a11ddbded652,details-v1,0,860162b6e39cbc6d,6929a11ddbded652,30,1697048942386,1697048942387,1,0
23534b739e8d28a96929a11ddbded652,ratings-v1,0,368219683c840f88,7a8eb64f021e1eb6,40,1697048942501,1697048942502,1,0
23534b739e8d28a96929a11ddbded652,productpage-v1,0,6929a11ddbded652,,41,1697048942277,1697048942601,324,0
23534b739e8d28a96929a11ddbded652,reviews-v3,0,7a8eb64f021e1eb6,6929a11ddbded652,53,1697048942499,1697048942504,5,0
655e277ad578eac46b091b3159cac02b,details-v1,0,cff3f83f6bc1b92f,6b091b3159cac02b,30,1697048942395,1697048942397,2,0
655e277ad578eac46b091b3159cac02b,ratings-v1,0,674fa3ae43890d4a,015cf338845f3c37,40,1697048942504,1697048942505,1,0
655e277ad578eac46b091b3159cac02b,productpage-v1,0,6b091b3159cac02b,,41,1697048942318,1697048942601,283,0
655e277ad578eac46b091b3159cac02b,reviews-v3,0,015cf338845f3c37,6b091b3159cac02b,53,1697048942501,1697048942506,5,0
f1cac8b6975d6376b395bc205c88469c,details-v1,0,e780ee0042b1b835,b395bc205c88469c,30,1697048942421,1697048942423,2,0
f1cac8b6975d6376b395bc205c88469c,ratings-v1,0,aebbbf8473b6d042,c4fa1796f2fb3af0,40,1697048942534,1697048942535,1,0
f1cac8b6975d6376b395bc205c88469c,productpage-v1,0,b395bc205c88469c,,41,1697048942330,1697048942635,305,0
f1cac8b6975d6376b395bc205c88469c,reviews-v3,0,c4fa1796f2fb3af0,b395bc205c88469c,53,1697048942531,1697048942536,5,0
dcab965dd7a193e26091dc6ecd01085d,ratings-v1,0,6d3537489d2bc5c6,8f1db0f7f33cd1f1,40,1697048942540,1697048942541,1,0
dcab965dd7a193e26091dc6ecd01085d,productpage-v1,0,6091dc6ecd01085d,,41,1697048942338,1697048942669,331,0
dcab965dd7a193e26091dc6ecd01085d,reviews-v3,0,8f1db0f7f33cd1f1,6091dc6ecd01085d,53,1697048942538,1697048942542,4,0
dcab965dd7a193e26091dc6ecd01085d,details-v1,0,272ca078822fff52,6091dc6ecd01085d,42,1697048942427,1697048942429,2,0
5ee31da254cc178c5175cc03f33fa2bd,ratings-v1,0,f939cb9c9a9da89f,8e74784510b32b61,40,1697048942553,1697048942554,1,0
5ee31da254cc178c5175cc03f33fa2bd,productpage-v1,0,5175cc03f33fa2bd,,41,1697048942354,1697048942671,317,0
5ee31da254cc178c5175cc03f33fa2bd,reviews-v3,0,8e74784510b32b61,5175cc03f33fa2bd,53,1697048942551,1697048942555,4,0
5ee31da254cc178c5175cc03f33fa2bd,details-v1,0,3e08228334c9c083,5175cc03f33fa2bd,42,1697048942431,1697048942433,2,0
f0ed82edbb9a31ec9d7fb389cf117a4c,ratings-v1,0,5a9179f9f21f17b2,6ffe90d26ce1bdd8,40,1697048942556,1697048942559,3,0
f0ed82edbb9a31ec9d7fb389cf117a4c,productpage-v1,0,9d7fb389cf117a4c,,41,1697048942348,1697048942691,343,0
f0ed82edbb9a31ec9d7fb389cf117a4c,reviews-v3,0,6ffe90d26ce1bdd8,9d7fb389cf117a4c,53,1697048942553,1697048942560,7,0
f0ed82edbb9a31ec9d7fb389cf117a4c,details-v1,0,024f2a69c3aae4ad,9d7fb389cf117a4c,42,1697048942431,1697048942434,3,0
c0dd0611c71b8950865eedd35752deb8,ratings-v1,0,4d8f861091a177df,0c14c2fb63513ebb,40,1697048942553,1697048942554,1,0
c0dd0611c71b8950865eedd35752deb8,productpage-v1,0,865eedd35752deb8,,41,1697048942372,1697048942688,316,0
c0dd0611c71b8950865eedd35752deb8,reviews-v3,0,0c14c2fb63513ebb,865eedd35752deb8,53,1697048942551,1697048942556,5,0
c0dd0611c71b8950865eedd35752deb8,details-v1,0,6a7f64150e026160,865eedd35752deb8,42,1697048942435,1697048942438,3,0
ae02561fc029711dc79a1add99cfe436,ratings-v1,0,f1d47fd737d7c7d5,483c6647e3135eb5,40,1697048942582,1697048942583,1,0
ae02561fc029711dc79a1add99cfe436,productpage-v1,0,c79a1add99cfe436,,41,1697048942386,1697048942727,341,0
ae02561fc029711dc79a1add99cfe436,reviews-v3,0,483c6647e3135eb5,c79a1add99cfe436,53,1697048942578,1697048942584,6,0
ae02561fc029711dc79a1add99cfe436,details-v1,0,0427c9f4cc9de0d8,c79a1add99cfe436,42,1697048942456,1697048942460,4,0
36cf518e581e0b63f9eaf253ca2db951,ratings-v1,0,ca95db53d581c5ee,eccaf3b1cea4fe48,40,1697048942566,1697048942567,1,0
36cf518e581e0b63f9eaf253ca2db951,productpage-v1,0,f9eaf253ca2db951,,41,1697048942396,1697048942700,304,0
36cf518e581e0b63f9eaf253ca2db951,reviews-v3,0,eccaf3b1cea4fe48,f9eaf253ca2db951,53,1697048942564,1697048942569,5,0
36cf518e581e0b63f9eaf253ca2db951,details-v1,0,c0c607fd3d95413f,f9eaf253ca2db951,42,1697048942457,1697048942508,51,0
2a8b2e5843d2df5a972a7c6938f0647a,ratings-v1,0,9f33a8a1bee3191e,aca3c6ea866473ba,40,1697048942588,1697048942591,3,0
2a8b2e5843d2df5a972a7c6938f0647a,productpage-v1,0,972a7c6938f0647a,,41,1697048942388,1697048942751,363,0
2a8b2e5843d2df5a972a7c6938f0647a,reviews-v3,0,aca3c6ea866473ba,972a7c6938f0647a,53,1697048942586,1697048942592,6,0
2a8b2e5843d2df5a972a7c6938f0647a,details-v1,0,e9ec4e2771cc1d75,972a7c6938f0647a,42,1697048942459,1697048942464,5,0
5b3c5e8a4be160b0b661261b9a6e68f4,ratings-v1,0,7be12cebd4327a52,bec0243f1208690b,40,1697048942601,1697048942604,3,0
5b3c5e8a4be160b0b661261b9a6e68f4,productpage-v1,0,b661261b9a6e68f4,,41,1697048942413,1697048942746,333,0
5b3c5e8a4be160b0b661261b9a6e68f4,reviews-v3,0,bec0243f1208690b,b661261b9a6e68f4,53,1697048942599,1697048942605,6,0
5b3c5e8a4be160b0b661261b9a6e68f4,details-v1,0,f4f7c01469fee467,b661261b9a6e68f4,42,1697048942471,1697048942516,45,0
972dd7ffe31f1d24afd3cfe8832e7410,productpage-v1,0,afd3cfe8832e7410,,41,1697048942442,1697048942758,316,0
972dd7ffe31f1d24afd3cfe8832e7410,reviews-v3,0,cca09b03cfd71402,afd3cfe8832e7410,53,1697048942630,1697048942635,5,0
972dd7ffe31f1d24afd3cfe8832e7410,details-v1,0,f3746dbe8ad88f16,afd3cfe8832e7410,42,1697048942508,1697048942510,2,0
972dd7ffe31f1d24afd3cfe8832e7410,ratings-v1,0,b72b07d48f2450ea,cca09b03cfd71402,30,1697048942633,1697048942634,1,0
524a4048a372c5af4737040fa025b9fc,productpage-v1,0,4737040fa025b9fc,,41,1697048942516,1697048942801,285,0
524a4048a372c5af4737040fa025b9fc,reviews-v3,0,e40ec760ea58dd53,4737040fa025b9fc,53,1697048942658,1697048942664,6,0
524a4048a372c5af4737040fa025b9fc,details-v1,0,2352883fc83d68da,4737040fa025b9fc,42,1697048942586,1697048942588,2,0
524a4048a372c5af4737040fa025b9fc,ratings-v1,0,f4214bb5852480b5,e40ec760ea58dd53,30,1697048942661,1697048942662,1,0
f763b9d4998187d57d461955066dd315,productpage-v1,0,7d461955066dd315,,41,1697048942492,1697048942848,356,0
f763b9d4998187d57d461955066dd315,reviews-v3,0,b1d7b32674cff4fa,7d461955066dd315,53,1697048942712,1697048942716,4,0
f763b9d4998187d57d461955066dd315,details-v1,0,34a2f43dbf2eb51a,7d461955066dd315,42,1697048942564,1697048942566,2,0
f763b9d4998187d57d461955066dd315,ratings-v1,0,7fd0fa44101497c1,b1d7b32674cff4fa,30,1697048942714,1697048942715,1,0
8f927dc1a712c2efa811fd0e9045eda3,productpage-v1,0,a811fd0e9045eda3,,41,1697048942519,1697048942873,354,0
8f927dc1a712c2efa811fd0e9045eda3,reviews-v3,0,17e8a3ee1077f7c4,a811fd0e9045eda3,53,1697048942728,1697048942736,8,0
8f927dc1a712c2efa811fd0e9045eda3,details-v1,0,e48c061a2fc13533,a811fd0e9045eda3,42,1697048942593,1697048942594,1,0
8f927dc1a712c2efa811fd0e9045eda3,ratings-v1,0,aa65b1703a0f4a13,17e8a3ee1077f7c4,30,1697048942732,1697048942734,2,0
2e2f90f980cac3debcd0a3af8c3bc196,details-v1,0,8ff4833793e8617c,bcd0a3af8c3bc196,42,1697048942977,1697048942979,2,0
2e2f90f980cac3debcd0a3af8c3bc196,ratings-v1,0,f68e2021c4d2225f,18b90a65bb6dcffd,30,1697048943110,1697048943112,2,0
2e2f90f980cac3debcd0a3af8c3bc196,productpage-v1,0,bcd0a3af8c3bc196,,26,1697048942902,1697048943282,380,0
2e2f90f980cac3debcd0a3af8c3bc196,reviews-v3,0,18b90a65bb6dcffd,bcd0a3af8c3bc196,26,1697048943106,1697048943113,7,0
5075894f9d088f25e561a583a8d834b8,details-v1,0,a2049bdee642757d,e561a583a8d834b8,42,1697048943016,1697048943018,2,0
5075894f9d088f25e561a583a8d834b8,ratings-v1,0,020fe49517abc93a,9af1f2a1ef1be592,30,1697048943123,1697048943123,0,0
5075894f9d088f25e561a583a8d834b8,productpage-v1,0,e561a583a8d834b8,,26,1697048942936,1697048943256,320,0
5075894f9d088f25e561a583a8d834b8,reviews-v3,0,9af1f2a1ef1be592,e561a583a8d834b8,26,1697048943120,1697048943124,4,0
b37883f17ad98234104682ab458acf71,details-v1,0,d156b52bd0200d08,104682ab458acf71,42,1697048943009,1697048943012,3,0
b37883f17ad98234104682ab458acf71,ratings-v1,0,7ced5a3e51e1b3b0,716de63910dfd04d,30,1697048943143,1697048943144,1,0
b37883f17ad98234104682ab458acf71,productpage-v1,0,104682ab458acf71,,26,1697048942928,1697048943282,354,0
b37883f17ad98234104682ab458acf71,reviews-v3,0,716de63910dfd04d,104682ab458acf71,26,1697048943141,1697048943146,5,0
f2c88e10c55fe7ebaf13e17b5a9d28c6,details-v1,0,11cf2a32bd122814,af13e17b5a9d28c6,42,1697048943019,1697048943021,2,0
f2c88e10c55fe7ebaf13e17b5a9d28c6,ratings-v1,0,bf19215f3b718c3f,20a2e1c80cd3df21,30,1697048943156,1697048943157,1,0
f2c88e10c55fe7ebaf13e17b5a9d28c6,productpage-v1,0,af13e17b5a9d28c6,,26,1697048942930,1697048943284,354,0
f2c88e10c55fe7ebaf13e17b5a9d28c6,reviews-v3,0,20a2e1c80cd3df21,af13e17b5a9d28c6,26,1697048943153,1697048943159,6,0
8cd10b12eb6487684eb7f683bb70c098,details-v1,0,eb4209c9f9eec815,4eb7f683bb70c098,42,1697048943063,1697048943065,2,0
8cd10b12eb6487684eb7f683bb70c098,ratings-v1,0,3678080eada8e18e,7e1f8fa8e46fb572,30,1697048943196,1697048943199,3,0
8cd10b12eb6487684eb7f683bb70c098,productpage-v1,0,4eb7f683bb70c098,,26,1697048942971,1697048943354,383,0
8cd10b12eb6487684eb7f683bb70c098,reviews-v3,0,7e1f8fa8e46fb572,4eb7f683bb70c098,26,1697048943193,1697048943206,13,0
286586e277c67d1e727e2fecb430ac7c,details-v1,0,3f0f77de3e685218,727e2fecb430ac7c,42,1697048943083,1697048943086,3,0
286586e277c67d1e727e2fecb430ac7c,ratings-v1,0,9c68421bcd80f756,4485ee738799e441,30,1697048943228,1697048943228,0,0
286586e277c67d1e727e2fecb430ac7c,productpage-v1,0,727e2fecb430ac7c,,26,1697048942994,1697048943367,373,0
286586e277c67d1e727e2fecb430ac7c,reviews-v3,0,4485ee738799e441,727e2fecb430ac7c,26,1697048943225,1697048943231,6,0
99ded1092f276b2df793b82a80760978,details-v1,0,5af6f8892fe5cf72,f793b82a80760978,42,1697048943075,1697048943124,49,0
99ded1092f276b2df793b82a80760978,productpage-v1,0,f793b82a80760978,,26,1697048942995,1697048943377,382,0
99ded1092f276b2df793b82a80760978,reviews-v3,0,84a13e26abdcd6cd,f793b82a80760978,26,1697048943244,1697048943256,12,0
99ded1092f276b2df793b82a80760978,ratings-v1,0,f11bc6928377a770,84a13e26abdcd6cd,18,1697048943250,1697048943251,1,0
adcc51815a8806708428de269d66b1ae,details-v1,0,6eb5e794780aaeea,8428de269d66b1ae,42,1697048943106,1697048943109,3,0
adcc51815a8806708428de269d66b1ae,productpage-v1,0,8428de269d66b1ae,,26,1697048943022,1697048943343,321,0
adcc51815a8806708428de269d66b1ae,reviews-v3,0,ace8012251eb2a61,8428de269d66b1ae,26,1697048943247,1697048943254,7,0
adcc51815a8806708428de269d66b1ae,ratings-v1,0,7cda3c48951c245e,ace8012251eb2a61,18,1697048943251,1697048943251,0,0
9be4e62bfd58642207294be3777e662c,details-v1,0,6468029dad2b6a62,07294be3777e662c,42,1697048943115,1697048943116,1,0
9be4e62bfd58642207294be3777e662c,productpage-v1,0,07294be3777e662c,,26,1697048943030,1697048943386,356,0
9be4e62bfd58642207294be3777e662c,reviews-v3,0,d7648517e8d8e34d,07294be3777e662c,26,1697048943268,1697048943278,10,0
9be4e62bfd58642207294be3777e662c,ratings-v1,0,b7390fc0c81b1d10,d7648517e8d8e34d,18,1697048943272,1697048943273,1,0
dfb08cbba5077ffc5d04e7826bf49170,details-v1,0,0eff5c34c8c9d0dc,5d04e7826bf49170,42,1697048943125,1697048943127,2,0
dfb08cbba5077ffc5d04e7826bf49170,productpage-v1,0,5d04e7826bf49170,,26,1697048943024,1697048943388,364,0
dfb08cbba5077ffc5d04e7826bf49170,reviews-v3,0,3bc2e3d7c9c75640,5d04e7826bf49170,26,1697048943275,1697048943285,10,0
dfb08cbba5077ffc5d04e7826bf49170,ratings-v1,0,9a20d23d9d578c83,3bc2e3d7c9c75640,18,1697048943279,1697048943280,1,0
cf4af9030904b395af9c376eb7b38db7,reviews-v3,0,7db98510a8a71905,af9c376eb7b38db7,5,1697048945519,1697048945525,6,0
cf4af9030904b395af9c376eb7b38db7,details-v1,0,93359d772e4b2a02,af9c376eb7b38db7,35,1697048945492,1697048945497,5,0
cf4af9030904b395af9c376eb7b38db7,ratings-v1,0,025b7d1e647268ed,7db98510a8a71905,22,1697048945522,1697048945523,1,0
cf4af9030904b395af9c376eb7b38db7,productpage-v1,0,af9c376eb7b38db7,,52,1697048945479,1697048945554,75,0
ca83414a69c49dc11845a65feb1bfcdf,reviews-v3,0,81ea295555511fdc,1845a65feb1bfcdf,5,1697048945527,1697048945533,6,0
ca83414a69c49dc11845a65feb1bfcdf,details-v1,0,e65594b2ae2c3ad7,1845a65feb1bfcdf,35,1697048945492,1697048945498,6,0
ca83414a69c49dc11845a65feb1bfcdf,ratings-v1,0,96937f00f04483e3,81ea295555511fdc,22,1697048945529,1697048945531,2,0
ca83414a69c49dc11845a65feb1bfcdf,productpage-v1,0,1845a65feb1bfcdf,,52,1697048945480,1697048945555,75,0
6ea6ac731b57df013c225d0a0def797a,reviews-v3,0,db6f093c996e25a5,3c225d0a0def797a,5,1697048945549,1697048945553,4,0
6ea6ac731b57df013c225d0a0def797a,details-v1,0,021080c1121b4db1,3c225d0a0def797a,35,1697048945501,1697048945504,3,0
6ea6ac731b57df013c225d0a0def797a,ratings-v1,0,d93a006d8e5586e2,db6f093c996e25a5,22,1697048945551,1697048945552,1,0
6ea6ac731b57df013c225d0a0def797a,productpage-v1,0,3c225d0a0def797a,,52,1697048945480,1697048945648,168,0
8716fd7467ea1663b0c1636a9649f14b,reviews-v3,0,60ef207ef6d85105,b0c1636a9649f14b,5,1697048945542,1697048945545,3,0
8716fd7467ea1663b0c1636a9649f14b,details-v1,0,a05e4d1088be0656,b0c1636a9649f14b,35,1697048945520,1697048945523,3,0
8716fd7467ea1663b0c1636a9649f14b,ratings-v1,0,ff4b59003c08d988,60ef207ef6d85105,22,1697048945543,1697048945544,1,0
8716fd7467ea1663b0c1636a9649f14b,productpage-v1,0,b0c1636a9649f14b,,52,1697048945481,1697048945624,143,0
7dc1bea4777d449df89aafa9c7ea9f77,details-v1,0,8e472cc5b33e3f97,f89aafa9c7ea9f77,35,1697048945536,1697048945537,1,0
7dc1bea4777d449df89aafa9c7ea9f77,ratings-v1,0,611038b8254d8250,db70b5edbe1249a0,22,1697048945639,1697048945640,1,0
7dc1bea4777d449df89aafa9c7ea9f77,productpage-v1,0,f89aafa9c7ea9f77,,52,1697048945481,1697048945816,335,0
7dc1bea4777d449df89aafa9c7ea9f77,reviews-v3,0,db70b5edbe1249a0,f89aafa9c7ea9f77,32,1697048945636,1697048945641,5,0
d8ad78ba443add9cc717e9365c19fdb2,details-v1,0,f3ed445387c9c9e8,c717e9365c19fdb2,35,1697048945556,1697048945558,2,0
d8ad78ba443add9cc717e9365c19fdb2,ratings-v1,0,9341aa4cfdf82c83,1a3ab7076a600465,22,1697048945648,1697048945649,1,0
d8ad78ba443add9cc717e9365c19fdb2,productpage-v1,0,c717e9365c19fdb2,,52,1697048945482,1697048945825,343,0
d8ad78ba443add9cc717e9365c19fdb2,reviews-v3,0,1a3ab7076a600465,c717e9365c19fdb2,32,1697048945645,1697048945651,6,0
5e9a48e2463f1d4b38a7280bd5c96b58,details-v1,0,37ef2bf1ce1c7635,38a7280bd5c96b58,35,1697048945569,1697048945571,2,0
5e9a48e2463f1d4b38a7280bd5c96b58,ratings-v1,0,e3194f11ede4450c,51f17b8e47df04ed,22,1697048945710,1697048945711,1,0
5e9a48e2463f1d4b38a7280bd5c96b58,productpage-v1,0,38a7280bd5c96b58,,52,1697048945482,1697048945902,420,0
5e9a48e2463f1d4b38a7280bd5c96b58,reviews-v3,0,51f17b8e47df04ed,38a7280bd5c96b58,32,1697048945708,1697048945713,5,0
6283324e2d674133e0e339fc1a230b82,details-v1,0,d781dd19a1b94787,e0e339fc1a230b82,35,1697048945600,1697048945602,2,0
6283324e2d674133e0e339fc1a230b82,ratings-v1,0,22c9fb4e42d71cab,203fc6373b3b48fa,22,1697048945765,1697048945767,2,0
6283324e2d674133e0e339fc1a230b82,productpage-v1,0,e0e339fc1a230b82,,52,1697048945484,1697048945884,400,0
6283324e2d674133e0e339fc1a230b82,reviews-v3,0,203fc6373b3b48fa,e0e339fc1a230b82,32,1697048945762,1697048945770,8,0
4e9c63b7be53168a597f83fd5e5119ed,details-v1,0,8d3cb476e9674604,597f83fd5e5119ed,35,1697048945613,1697048945614,1,0
4e9c63b7be53168a597f83fd5e5119ed,ratings-v1,0,24db39f9b4647a34,069624aec5240a45,22,1697048945789,1697048945790,1,0
4e9c63b7be53168a597f83fd5e5119ed,productpage-v1,0,597f83fd5e5119ed,,52,1697048945482,1697048945961,479,0
4e9c63b7be53168a597f83fd5e5119ed,reviews-v3,0,069624aec5240a45,597f83fd5e5119ed,32,1697048945787,1697048945791,4,0
5cc3a8d843e9b9eac69a151d25f54661,details-v1,0,970335f713c0e5bc,c69a151d25f54661,35,1697048945637,1697048945639,2,0
5cc3a8d843e9b9eac69a151d25f54661,ratings-v1,0,2dcb75b64298b39a,da2a852b7d0fc314,22,1697048945830,1697048945831,1,0
5cc3a8d843e9b9eac69a151d25f54661,productpage-v1,0,c69a151d25f54661,,52,1697048945484,1697048946010,526,0
5cc3a8d843e9b9eac69a151d25f54661,reviews-v3,0,da2a852b7d0fc314,c69a151d25f54661,32,1697048945827,1697048945832,5,0
600bf182dbd5793fdb4aeff13f422745,details-v1,0,76ea1e9f0045b8f4,db4aeff13f422745,35,1697048945649,1697048945651,2,0
600bf182dbd5793fdb4aeff13f422745,ratings-v1,0,e94308f3007de0dc,2e3b2cf8e56af2c5,22,1697048945843,1697048945844,1,0
600bf182dbd5793fdb4aeff13f422745,productpage-v1,0,db4aeff13f422745,,52,1697048945485,1697048946011,526,0
600bf182dbd5793fdb4aeff13f422745,reviews-v3,0,2e3b2cf8e56af2c5,db4aeff13f422745,32,1697048945841,1697048945845,4,0
c432f7b7dfdf4e05cd7b7ffb75879746,details-v1,0,0a40a615e9cbce93,cd7b7ffb75879746,35,1697048945660,1697048945661,1,0
c432f7b7dfdf4e05cd7b7ffb75879746,ratings-v1,0,4ec934cc8a72af27,b5c7e148271f28f0,22,1697048945851,1697048945852,1,0
c432f7b7dfdf4e05cd7b7ffb75879746,productpage-v1,0,cd7b7ffb75879746,,52,1697048945485,1697048946015,530,0
c432f7b7dfdf4e05cd7b7ffb75879746,reviews-v3,0,b5c7e148271f28f0,cd7b7ffb75879746,32,1697048945848,1697048945853,5,0
ae3f989d2d8c00e7c26c3da06723dc40,details-v1,0,3fb9bcb4319f6f76,c26c3da06723dc40,35,1697048945685,1697048945728,43,0
ae3f989d2d8c00e7c26c3da06723dc40,ratings-v1,0,1f5ad6e0b93db8df,cab4a995bebbaaae,22,1697048945883,1697048945884,1,0
ae3f989d2d8c00e7c26c3da06723dc40,productpage-v1,0,c26c3da06723dc40,,52,1697048945486,1697048946050,564,0
ae3f989d2d8c00e7c26c3da06723dc40,reviews-v3,0,cab4a995bebbaaae,c26c3da06723dc40,32,1697048945881,1697048945886,5,0
141d63b2abb941b9d5bbbe23f6867af0,details-v1,0,63350439db71b606,d5bbbe23f6867af0,35,1697048945687,1697048945690,3,0
141d63b2abb941b9d5bbbe23f6867af0,ratings-v1,0,00a391f3ca22ab31,4390bb66676f79ef,22,1697048945898,1697048945898,0,0
141d63b2abb941b9d5bbbe23f6867af0,productpage-v1,0,d5bbbe23f6867af0,,52,1697048945486,1697048945989,503,0
141d63b2abb941b9d5bbbe23f6867af0,reviews-v3,0,4390bb66676f79ef,d5bbbe23f6867af0,32,1697048945896,1697048945900,4,0
d506be6fd9b111b2d95a136b1aa51bd1,details-v1,0,b3975a09477a689d,d95a136b1aa51bd1,35,1697048945707,1697048945710,3,0
d506be6fd9b111b2d95a136b1aa51bd1,ratings-v1,0,1b15d68dc9fe4d39,2ae3232aa271f2be,22,1697048945906,1697048945907,1,0
d506be6fd9b111b2d95a136b1aa51bd1,productpage-v1,0,d95a136b1aa51bd1,,52,1697048945487,1697048946069,582,0
d506be6fd9b111b2d95a136b1aa51bd1,reviews-v3,0,2ae3232aa271f2be,d95a136b1aa51bd1,32,1697048945904,1697048945908,4,0
d46f31a476ab9128929f3bbacca36966,details-v1,0,e4a21115875f9a32,929f3bbacca36966,35,1697048945706,1697048945708,2,0
d46f31a476ab9128929f3bbacca36966,ratings-v1,0,c56477a72576196c,4d9caa2f05bc5fab,22,1697048945908,1697048945909,1,0
d46f31a476ab9128929f3bbacca36966,productpage-v1,0,929f3bbacca36966,,52,1697048945487,1697048946080,593,0
d46f31a476ab9128929f3bbacca36966,reviews-v3,0,4d9caa2f05bc5fab,929f3bbacca36966,32,1697048945905,1697048945910,5,0
f2301cb5155b6fbe60e72debdb441ee6,details-v1,0,4db486f68f0781cb,60e72debdb441ee6,35,1697048945722,1697048945768,46,0
f2301cb5155b6fbe60e72debdb441ee6,ratings-v1,0,7262210dfcb9980e,0ec2fb68ac82c40b,22,1697048945920,1697048945920,0,0
f2301cb5155b6fbe60e72debdb441ee6,productpage-v1,0,60e72debdb441ee6,,52,1697048945488,1697048946080,592,0
f2301cb5155b6fbe60e72debdb441ee6,reviews-v3,0,0ec2fb68ac82c40b,60e72debdb441ee6,32,1697048945917,1697048945921,4,0
53a4f42e9ddc40003ae40832f29bfa19,details-v1,0,e8b6b976c9d626c8,3ae40832f29bfa19,35,1697048945762,1697048945764,2,0
53a4f42e9ddc40003ae40832f29bfa19,ratings-v1,0,83bb3f75d7cb1fc5,e5f559edbc248d09,22,1697048945938,1697048945939,1,0
53a4f42e9ddc40003ae40832f29bfa19,productpage-v1,0,3ae40832f29bfa19,,52,1697048945488,1697048946091,603,0
53a4f42e9ddc40003ae40832f29bfa19,reviews-v3,0,e5f559edbc248d09,3ae40832f29bfa19,32,1697048945935,1697048945941,6,0
83010aa55445a8047786b7485344eccf,details-v1,0,5a180bc4f327e5af,7786b7485344eccf,35,1697048945775,1697048945778,3,0
83010aa55445a8047786b7485344eccf,ratings-v1,0,6265164c527acc2a,2e8108a26d8f3af1,22,1697048945948,1697048945949,1,0
83010aa55445a8047786b7485344eccf,productpage-v1,0,7786b7485344eccf,,52,1697048945489,1697048946109,620,0
83010aa55445a8047786b7485344eccf,reviews-v3,0,2e8108a26d8f3af1,7786b7485344eccf,32,1697048945944,1697048945951,7,0
254d20d6a400c66d1cd0a21d508cfc26,details-v1,0,d8ad0044adfdef9b,1cd0a21d508cfc26,28,1697048946303,1697048946354,51,0
254d20d6a400c66d1cd0a21d508cfc26,ratings-v1,0,d308d0b4322aeac1,e433b95a80ed0f15,39,1697048946519,1697048946519,0,0
254d20d6a400c66d1cd0a21d508cfc26,productpage-v1,0,1cd0a21d508cfc26,,49,1697048946127,1697048946705,578,0
254d20d6a400c66d1cd0a21d508cfc26,reviews-v3,0,e433b95a80ed0f15,1cd0a21d508cfc26,50,1697048946516,1697048946520,4,0
4449730faecd1e834131bad9e59b77f2,details-v1,0,36987ff08eb8c0c3,4131bad9e59b77f2,28,1697048946287,1697048946289,2,0
4449730faecd1e834131bad9e59b77f2,ratings-v1,0,2ff77b306de8a37d,f072b544c613503b,39,1697048946521,1697048946522,1,0
4449730faecd1e834131bad9e59b77f2,productpage-v1,0,4131bad9e59b77f2,,49,1697048946130,1697048946710,580,0
4449730faecd1e834131bad9e59b77f2,reviews-v3,0,f072b544c613503b,4131bad9e59b77f2,50,1697048946519,1697048946524,5,0
37e8f4493375df821aa566cdfea6220c,details-v1,0,eda5281d0e69d342,1aa566cdfea6220c,28,1697048946323,1697048946324,1,0
37e8f4493375df821aa566cdfea6220c,ratings-v1,0,4d06aead24160499,c350dc435b2b47a3,39,1697048946525,1697048946526,1,0
37e8f4493375df821aa566cdfea6220c,productpage-v1,0,1aa566cdfea6220c,,49,1697048946159,1697048946710,551,0
37e8f4493375df821aa566cdfea6220c,reviews-v3,0,c350dc435b2b47a3,1aa566cdfea6220c,50,1697048946523,1697048946527,4,0
bc863695121251712e3e42290cb2826b,details-v1,0,45952bea409c9f6e,2e3e42290cb2826b,28,1697048946359,1697048946360,1,0
bc863695121251712e3e42290cb2826b,ratings-v1,0,e681c295a0cd44d7,66fbcbfc34a44f4e,39,1697048946554,1697048946555,1,0
bc863695121251712e3e42290cb2826b,productpage-v1,0,2e3e42290cb2826b,,49,1697048946195,1697048946746,551,0
bc863695121251712e3e42290cb2826b,reviews-v3,0,66fbcbfc34a44f4e,2e3e42290cb2826b,50,1697048946551,1697048946556,5,0
e0573234784130c5a3fd0fd9ccd4c37a,details-v1,0,1b50ba0abeb230af,a3fd0fd9ccd4c37a,28,1697048946341,1697048946342,1,0
e0573234784130c5a3fd0fd9ccd4c37a,ratings-v1,0,3ed5d5f0bab6935b,d9543f76fe86183b,39,1697048946560,1697048946561,1,0
e0573234784130c5a3fd0fd9ccd4c37a,productpage-v1,0,a3fd0fd9ccd4c37a,,49,1697048946130,1697048946840,710,0
