[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,145cec72,productpage-v1,0,6c173cad,,39,1697090639343,1697090640199,856,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,145cec72,ratings-v1,0,4992442b,52c58e9ea6a9667a,-1,1697090639953,1697090639954,1,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,a3b4611c,reviews-v3,0,39e49d8b,346626a63c1761d6,0,1697090639959,1697090639963,4,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,a3b4611c,details-v1,0,45204527,346626a63c1761d6,0,1697090639607,1697090639629,22,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,a3b4611c,productpage-v1,0,346626a6,,38,1697090639336,1697090640207,871,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,a3b4611c,ratings-v1,0,1e119a2e,39e49d8bccb6a558,-2,1697090639961,1697090639962,1,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,6125a964,reviews-v3,0,2b5141ef,97dfd94e6cf2f95d,0,1697090639971,1697090639977,6,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,6125a964,details-v1,0,967ad4d8,97dfd94e6cf2f95d,0,1697090639658,1697090639709,51,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,6125a964,productpage-v1,0,97dfd94e,,38,1697090639376,1697090640214,838,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,6125a964,ratings-v1,0,89184842,2b5141ef3ec44c8f,-2,1697090639974,1697090639975,1,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,5aca699f,reviews-v3,0,ad75ff34,57a6edc76109c2c1,1,1697090639972,1697090639977,5,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,5aca699f,details-v1,0,89f4b494,57a6edc76109c2c1,2,1697090639671,1697090639675,4,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,5aca699f,productpage-v1,0,57a6edc7,,39,1697090639381,1697090640242,861,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,5aca699f,ratings-v1,0,62426967,ad75ff34bdb54178,-1,1697090639974,1697090639975,1,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,d8ad88aa,reviews-v3,0,46372f81,696814c3ba911429,0,1697090639989,1697090639994,5,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,d8ad88aa,details-v1,0,99ad1a67,696814c3ba911429,-1,1697090639657,1697090639673,16,0
[2023-10-12 06:04:53,769] INFO in global_controller: [SLATE] SPAN,d8ad88aa,productpage-v1,0,696814c3,,39,1697090639355,1697090640245,890,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,d8ad88aa,ratings-v1,0,97eae5b3,46372f812883cba3,-2,1697090639991,1697090639993,2,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,cb903f0a,reviews-v3,0,d8f5c7fc,3a85273f887b31b8,0,1697090639997,1697090640006,9,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,cb903f0a,details-v1,0,b9efab73,3a85273f887b31b8,1,1697090639688,1697090639732,44,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,cb903f0a,productpage-v1,0,3a85273f,,38,1697090639380,1697090640257,877,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,cb903f0a,ratings-v1,0,b6893d01,d8f5c7fccea504f3,-2,1697090640002,1697090640003,1,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b15e78dc,reviews-v3,0,2fb7db0a,61946a751ac60eff,1,1697090640000,1697090640006,6,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b15e78dc,details-v1,0,5693f8cd,61946a751ac60eff,0,1697090639682,1697090639692,10,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b15e78dc,productpage-v1,0,61946a75,,39,1697090639396,1697090640252,856,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b15e78dc,ratings-v1,0,3af77a5c,2fb7db0a297e89ca,-1,1697090640002,1697090640004,2,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,fc3df553,reviews-v3,0,96e84e6f,72117ccd103bbb45,3,1697090640002,1697090640008,6,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,fc3df553,details-v1,0,0018dd8d,72117ccd103bbb45,1,1697090639667,1697090639672,5,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,fc3df553,productpage-v1,0,72117ccd,,39,1697090639377,1697090640258,881,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,fc3df553,ratings-v1,0,a78d95d4,96e84e6f64887daa,-2,1697090640004,1697090640006,2,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,a3c1a04c,reviews-v3,0,9742cf5e,fd41a8d2fcc3d7f8,2,1697090640001,1697090640008,7,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,a3c1a04c,details-v1,0,df8b5b19,fd41a8d2fcc3d7f8,1,1697090639702,1697090639705,3,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,a3c1a04c,productpage-v1,0,fd41a8d2,,39,1697090639412,1697090640247,835,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,a3c1a04c,ratings-v1,0,238d9964,9742cf5efc7efaf7,-1,1697090640005,1697090640006,1,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b6158e79,reviews-v3,0,03182159,3fe9d1f4a91af58c,1,1697090640012,1697090640019,7,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b6158e79,details-v1,0,bc65646f,3fe9d1f4a91af58c,0,1697090639743,1697090639804,61,0
[2023-10-12 06:04:53,770] INFO in global_controller: [SLATE] SPAN,b6158e79,productpage-v1,0,3fe9d1f4,,39,1697090639460,1697090640290,830,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,b6158e79,ratings-v1,0,b2de0c45,0318215921ffae10,-2,1697090640015,1697090640016,1,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,b09c2959,reviews-v3,0,afd16c66,7cc2aa6cb9faf5db,0,1697090640012,1697090640018,6,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,b09c2959,details-v1,0,32d26579,7cc2aa6cb9faf5db,0,1697090639731,1697090639736,5,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,b09c2959,productpage-v1,0,7cc2aa6c,,40,1697090639423,1697090640262,839,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,b09c2959,ratings-v1,0,6cdc99e4,afd16c66df9b6fc8,-1,1697090640015,1697090640016,1,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,6531ca28,reviews-v3,0,ff8a8f9d,c7c813bc3eeea067,2,1697090640013,1697090640021,8,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,6531ca28,details-v1,0,556e711b,c7c813bc3eeea067,0,1697090639732,1697090639737,5,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,6531ca28,productpage-v1,0,c7c813bc,,38,1697090639442,1697090640301,859,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,6531ca28,ratings-v1,0,b7bdfdf7,ff8a8f9db7d1c373,-2,1697090640017,1697090640019,2,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,763463a3,reviews-v3,0,7201d4a0,a4f7dbc4f1d798ce,3,1697090640016,1697090640021,5,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,763463a3,details-v1,0,7bbb7163,a4f7dbc4f1d798ce,-1,1697090639743,1697090639762,19,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,763463a3,productpage-v1,0,a4f7dbc4,,39,1697090639443,1697090640293,850,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,763463a3,ratings-v1,0,2d3c1033,7201d4a01e775561,-1,1697090640018,1697090640019,1,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,f7ff288d,reviews-v3,0,3eb5850e,17a52447b3fc6a18,4,1697090640017,1697090640022,5,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,f7ff288d,details-v1,0,72e38c75,17a52447b3fc6a18,0,1697090639770,1697090639816,46,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,f7ff288d,productpage-v1,0,17a52447,,39,1697090639473,1697090640301,828,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,f7ff288d,ratings-v1,0,9c9eb85a,3eb5850e5a72e45f,-2,1697090640019,1697090640020,1,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,44c90f03,reviews-v3,0,f66d004a,69da9d933d1503fb,0,1697090640042,1697090640051,9,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,44c90f03,details-v1,0,02552349,69da9d933d1503fb,1,1697090639802,1697090639805,3,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,44c90f03,productpage-v1,0,69da9d93,,39,1697090639487,1697090640353,866,0
[2023-10-12 06:04:53,771] INFO in global_controller: [SLATE] SPAN,44c90f03,ratings-v1,0,4e8878d3,f66d004add1b29b2,-2,1697090640045,1697090640047,2,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,73d7eca9,reviews-v3,0,af1d82f7,1fe6e0feebcb57a3,0,1697090640064,1697090640068,4,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,73d7eca9,details-v1,0,02bfcb6c,1fe6e0feebcb57a3,0,1697090639813,1697090639816,3,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,73d7eca9,productpage-v1,0,1fe6e0fe,,39,1697090639559,1697090640358,799,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,73d7eca9,ratings-v1,0,a5d893a6,af1d82f7471ae531,-2,1697090640066,1697090640067,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,a0046534,reviews-v3,0,1cf9cb82,eb1284822a6b447a,0,1697090640076,1697090640081,5,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,a0046534,details-v1,0,54985e68,eb1284822a6b447a,-1,1697090639849,1697090639850,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,a0046534,productpage-v1,0,eb128482,,39,1697090639670,1697090640372,702,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,a0046534,ratings-v1,0,8b616f79,1cf9cb82eb2c80b7,-2,1697090640079,1697090640079,0,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,cb834a69,reviews-v3,0,555e4ede,a2b26737cc8fbfae,0,1697090640081,1697090640085,4,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,cb834a69,details-v1,0,2325fd87,a2b26737cc8fbfae,-1,1697090639829,1697090639830,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,cb834a69,productpage-v1,0,a2b26737,,39,1697090639365,1697090640399,1034,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,cb834a69,ratings-v1,0,a45bd043,555e4ede559dc2ba,-2,1697090640083,1697090640084,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,3fc969b0,reviews-v3,0,d5244055,df360f89639a89d7,0,1697090640184,1697090640190,6,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,3fc969b0,details-v1,0,aff2a658,df360f89639a89d7,-1,1697090639915,1697090639918,3,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,3fc969b0,productpage-v1,0,df360f89,,39,1697090639773,1697090640462,689,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,3fc969b0,ratings-v1,0,d9137a6c,d52440556d0be099,-2,1697090640188,1697090640189,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,dd4ad074,reviews-v3,0,153ee300,a543a21847775df4,0,1697090640246,1697090640253,7,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,dd4ad074,details-v1,0,a5fee72f,a543a21847775df4,-1,1697090639989,1697090639990,1,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,dd4ad074,productpage-v1,0,a543a218,,39,1697090639829,1697090640519,690,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,dd4ad074,ratings-v1,0,65ac84a5,153ee3004c12b752,-2,1697090640249,1697090640251,2,0
[2023-10-12 06:04:53,772] INFO in global_controller: [SLATE] SPAN,f0355086,reviews-v3,0,b973e6dc,722fc16d6277dc9d,0,1697090640335,1697090640343,8,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,f0355086,details-v1,0,878344f2,722fc16d6277dc9d,-1,1697090640027,1697090640032,5,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,f0355086,productpage-v1,0,722fc16d,,39,1697090639908,1697090640601,693,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,f0355086,ratings-v1,0,dfe1e489,b973e6dc37726b50,-2,1697090640338,1697090640340,2,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,a8d79915,reviews-v3,0,95077164,fc835452e8ff9c22,1,1697090640339,1697090640345,6,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,a8d79915,details-v1,0,0596365f,fc835452e8ff9c22,-1,1697090640038,1697090640039,1,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,a8d79915,productpage-v1,0,fc835452,,39,1697090639914,1697090640642,728,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,a8d79915,ratings-v1,0,b43ed93c,95077164566476e1,-2,1697090640343,1697090640344,1,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,c8d5a785,reviews-v3,0,6e0a088e,93902d1b07033c0e,0,1697090640372,1697090640379,7,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,c8d5a785,details-v1,0,62724a71,93902d1b07033c0e,-1,1697090640050,1697090640056,6,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,c8d5a785,productpage-v1,0,93902d1b,,39,1697090639926,1697090640651,725,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,c8d5a785,ratings-v1,0,9c9304b0,6e0a088e216fc02d,-2,1697090640375,1697090640377,2,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,cbbb0e40,reviews-v3,0,787b2ef4,1c975c099d735563,0,1697090640407,1697090640414,7,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,cbbb0e40,details-v1,0,9a36c86b,1c975c099d735563,-1,1697090640110,1697090640112,2,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,cbbb0e40,productpage-v1,0,1c975c09,,39,1697090639977,1697090640867,890,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,cbbb0e40,ratings-v1,0,8849c1a0,787b2ef4adf067f5,-2,1697090640410,1697090640412,2,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,683031db,reviews-v3,0,a704f765,b80df6d02d447a6f,0,1697090640427,1697090640431,4,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,683031db,details-v1,0,ba31c648,b80df6d02d447a6f,-1,1697090640119,1697090640160,41,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,683031db,productpage-v1,0,b80df6d0,,39,1697090639999,1697090640894,895,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,683031db,ratings-v1,0,aa0cc2e7,a704f765f5876b03,-2,1697090640429,1697090640430,1,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,1b9a6db2,reviews-v3,0,f852f5d2,d18783e5ed4d8fb5,1,1697090640429,1697090640435,6,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,1b9a6db2,details-v1,0,e166522f,d18783e5ed4d8fb5,-1,1697090640021,1697090640023,2,0
[2023-10-12 06:04:53,773] INFO in global_controller: [SLATE] SPAN,1b9a6db2,productpage-v1,0,d18783e5,,39,1697090639889,1697090640744,855,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,1b9a6db2,ratings-v1,0,fb52e584,f852f5d2726a180d,-2,1697090640432,1697090640433,1,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,e3e16e58,reviews-v3,0,cd1a88b7,b38df0c1b5d0a287,0,1697090640478,1697090640484,6,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,e3e16e58,details-v1,0,66e2feb8,b38df0c1b5d0a287,-1,1697090640180,1697090640182,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,e3e16e58,productpage-v1,0,b38df0c1,,39,1697090640028,1697090640808,780,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,e3e16e58,ratings-v1,0,85873453,cd1a88b77e3ec30e,-2,1697090640480,1697090640482,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,b72af2b4,reviews-v3,0,1a784a07,b8d7d3c630c681ed,0,1697090640507,1697090640513,6,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,b72af2b4,details-v1,0,209126fb,b8d7d3c630c681ed,-1,1697090640230,1697090640232,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,b72af2b4,productpage-v1,0,b8d7d3c6,,38,1697090640077,1697090640713,636,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,b72af2b4,ratings-v1,0,8cab519d,1a784a078455eae6,-2,1697090640509,1697090640511,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,8f2885e8,reviews-v3,0,bd746e68,206d0cb6245cb0fb,1,1697090640508,1697090640515,7,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,8f2885e8,details-v1,0,e95c6f34,206d0cb6245cb0fb,0,1697090640214,1697090640217,3,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,8f2885e8,productpage-v1,0,206d0cb6,,39,1697090640064,1697090640881,817,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,8f2885e8,ratings-v1,0,96a35af4,bd746e682a030fe1,-1,1697090640511,1697090640513,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,6bef627f,reviews-v3,0,815f6dbe,52d64f2f281eaddf,0,1697090640530,1697090640537,7,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,6bef627f,details-v1,0,f482856c,52d64f2f281eaddf,-1,1697090640244,1697090640288,44,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,6bef627f,productpage-v1,0,52d64f2f,,39,1697090640077,1697090640888,811,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,6bef627f,ratings-v1,0,5c2edebe,815f6dbe0dc903ee,-2,1697090640534,1697090640536,2,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,f8d16fdb,reviews-v3,0,f11a1877,85fdf4e722a4e94f,1,1697090640567,1697090640578,11,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,f8d16fdb,details-v1,0,e34099d6,85fdf4e722a4e94f,0,1697090640272,1697090640273,1,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,f8d16fdb,productpage-v1,0,85fdf4e7,,39,1697090640090,1697090641009,919,0
[2023-10-12 06:04:53,774] INFO in global_controller: [SLATE] SPAN,f8d16fdb,ratings-v1,0,ba7c71ba,f11a187762231eaa,-2,1697090640570,1697090640571,1,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,73747603,reviews-v3,0,249bd592,3cedeca953170f86,0,1697090640566,1697090640576,10,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,73747603,details-v1,0,4f2e50f1,3cedeca953170f86,-1,1697090640415,1697090640417,2,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,73747603,productpage-v1,0,3cedeca9,,39,1697090640249,1697090640920,671,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,73747603,ratings-v1,0,9d3b8350,249bd5927e841edb,-2,1697090640573,1697090640574,1,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,e64f17de,reviews-v3,0,2b7e3a54,3cf4a181a42a9739,2,1697090640571,1697090640581,10,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,e64f17de,details-v1,0,d5746919,3cf4a181a42a9739,-1,1697090640302,1697090640304,2,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,e64f17de,productpage-v1,0,3cf4a181,,38,1697090640259,1697090640778,519,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,e64f17de,ratings-v1,0,4e038662,2b7e3a54f6eed564,-2,1697090640577,1697090640579,2,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,3ba1da94,reviews-v3,0,5b1e96e8,bdd268953ea36089,3,1697090640575,1697090640582,7,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,3ba1da94,details-v1,0,a1196e53,bdd268953ea36089,-1,1697090640319,1697090640322,3,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,3ba1da94,productpage-v1,0,bdd26895,,38,1697090640122,1697090640947,825,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,3ba1da94,ratings-v1,0,d075bb72,5b1e96e8f9cb2f92,-1,1697090640578,1697090640579,1,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,92e8e4ba,reviews-v3,0,abf90b6f,9a0310aee21b28e6,0,1697090640587,1697090640596,9,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,92e8e4ba,details-v1,0,ba43e1d7,9a0310aee21b28e6,0,1697090640321,1697090640323,2,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,92e8e4ba,productpage-v1,0,9a0310ae,,39,1697090640123,1697090640951,828,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,92e8e4ba,ratings-v1,0,a800f194,abf90b6f6f10391c,-2,1697090640590,1697090640592,2,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,fae838cc,reviews-v3,0,7e8b5b9f,da8f1e7fe947a7c6,1,1697090640591,1697090640607,16,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,fae838cc,details-v1,0,1357efdd,da8f1e7fe947a7c6,-1,1697090640327,1697090640328,1,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,fae838cc,productpage-v1,0,da8f1e7f,,39,1697090640136,1697090640982,846,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,fae838cc,ratings-v1,0,4a84dec5,7e8b5b9fb4189ac7,-2,1697090640593,1697090640604,11,0
[2023-10-12 06:04:53,775] INFO in global_controller: [SLATE] SPAN,2dbdf8fb,reviews-v3,0,c3725a77,a07910e212addb4c,1,1697090640598,1697090640615,17,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,2dbdf8fb,details-v1,0,21e5bccb,a07910e212addb4c,-1,1697090640334,1697090640336,2,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,2dbdf8fb,productpage-v1,0,a07910e2,,39,1697090640108,1697090640944,836,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,2dbdf8fb,ratings-v1,0,42ebfdd1,c3725a777da8e5f0,-2,1697090640608,1697090640612,4,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,6784e8cf,reviews-v3,0,5dca20b0,fba65a64841de4df,2,1697090640601,1697090640614,13,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,6784e8cf,details-v1,0,6be3b03e,fba65a64841de4df,-1,1697090640330,1697090640331,1,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,6784e8cf,productpage-v1,0,fba65a64,,39,1697090640125,1697090640965,840,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,6784e8cf,ratings-v1,0,a54ec84f,5dca20b0c27d9646,-1,1697090640609,1697090640612,3,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,bf703208,reviews-v3,0,4cc52344,88408f3a2b5ab855,2,1697090640708,1697090640716,8,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,bf703208,details-v1,0,009fddea,88408f3a2b5ab855,-1,1697090640388,1697090640389,1,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,bf703208,productpage-v1,0,88408f3a,,39,1697090640201,1697090641002,801,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,bf703208,ratings-v1,0,15c71e5a,4cc523442347d161,-2,1697090640713,1697090640714,1,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,760acdb8,reviews-v3,0,5f61b70e,5b6b964fd0353909,1,1697090640703,1697090640717,14,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,760acdb8,details-v1,0,ea1b1529,5b6b964fd0353909,-1,1697090640390,1697090640391,1,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,760acdb8,productpage-v1,0,5b6b964f,,39,1697090640209,1697090641009,800,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,760acdb8,ratings-v1,0,e8470955,5f61b70e71b1e9f0,-1,1697090640713,1697090640715,2,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,8c809980,reviews-v3,0,ea2f207d,14dbf50818995bdf,0,1697090640701,1697090640719,18,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,8c809980,details-v1,0,f87443f6,14dbf50818995bdf,-1,1697090640381,1697090640383,2,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,8c809980,productpage-v1,0,14dbf508,,39,1697090640187,1697090641006,819,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,8c809980,ratings-v1,0,62f32c6c,ea2f207d11cabaf8,-1,1697090640714,1697090640718,4,0
[2023-10-12 06:04:53,776] INFO in global_controller: [SLATE] SPAN,d32a1a08,reviews-v3,0,289fa094,7a7887f426ef9e53,0,1697090640732,1697090640747,15,0
[2023-10-12 06:04:53,777] INFO in global_controller: [SLATE] SPAN,d32a1a08,details-v1,0,02460f3d,7a7887f426ef9e53,-1,1697090640411,1697090640413,2,0
