[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,4658533557f7d353b16c98bb4d29816b,ratings-v1,0,ddec07962123e877,20adde6fd0d0fa78,4,4,4,1697173043271,1697173043274,3,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,1a345b5bc82235eff2d6304103e77f43,details-v1,0,1a7260cc146c80a8,f2d6304103e77f43,5,5,5,1697173043331,1697173043334,3,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,1a345b5bc82235eff2d6304103e77f43,reviews-v3,0,fed95ec002b05029,f2d6304103e77f43,4,5,4,1697173043407,1697173043417,10,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,1a345b5bc82235eff2d6304103e77f43,productpage-v1,0,f2d6304103e77f43,,15,15,15,1697173043272,1697173043465,193,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,1a345b5bc82235eff2d6304103e77f43,ratings-v1,0,45ef45624b5ac1c8,fed95ec002b05029,4,4,4,1697173043412,1697173043413,1,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,93d5945fcd3c5b14f109c12c3e938488,details-v1,0,9dc64cd2be362aee,f109c12c3e938488,5,5,5,1697173043290,1697173043299,9,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,93d5945fcd3c5b14f109c12c3e938488,reviews-v3,0,b0ccf3bd50d177d9,f109c12c3e938488,5,4,4,1697173043412,1697173043419,7,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,93d5945fcd3c5b14f109c12c3e938488,productpage-v1,0,f109c12c3e938488,,15,15,15,1697173043237,1697173043454,217,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,93d5945fcd3c5b14f109c12c3e938488,ratings-v1,0,a4e5e824f457e4ff,b0ccf3bd50d177d9,4,4,4,1697173043416,1697173043417,1,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,6ea8bdbcb0679d837759f5368034b338,details-v1,0,5e4cb12ca4452d93,7759f5368034b338,6,6,6,1697173043390,1697173043392,2,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,6ea8bdbcb0679d837759f5368034b338,reviews-v3,0,7715cce6860840b2,7759f5368034b338,4,5,4,1697173043424,1697173043430,6,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,6ea8bdbcb0679d837759f5368034b338,productpage-v1,0,7759f5368034b338,,15,14,14,1697173043282,1697173043466,184,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,6ea8bdbcb0679d837759f5368034b338,ratings-v1,0,84eef3f96acb88e0,7715cce6860840b2,4,4,4,1697173043427,1697173043428,1,0
[2023-10-13 04:57:42,389] INFO in global_controller: [SLATE] SPAN,3a4f8a3cb3493982b224b9b9e9762cdc,details-v1,0,481e352af00495c1,b224b9b9e9762cdc,8,6,7,1697173043397,1697173043402,5,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,3a4f8a3cb3493982b224b9b9e9762cdc,reviews-v3,0,4021382b31336ac4,b224b9b9e9762cdc,5,4,4,1697173043430,1697173043442,12,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,3a4f8a3cb3493982b224b9b9e9762cdc,productpage-v1,0,b224b9b9e9762cdc,,15,14,14,1697173043326,1697173043469,143,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,3a4f8a3cb3493982b224b9b9e9762cdc,ratings-v1,0,77cfaf441bfc278b,4021382b31336ac4,5,5,5,1697173043436,1697173043439,3,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,6fc4b1bd2b942449ff47df0e081f21e1,details-v1,0,c6d865252adb7307,ff47df0e081f21e1,7,7,7,1697173043397,1697173043401,4,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,6fc4b1bd2b942449ff47df0e081f21e1,reviews-v3,0,cff65a3597005993,ff47df0e081f21e1,6,6,6,1697173043433,1697173043440,7,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,6fc4b1bd2b942449ff47df0e081f21e1,productpage-v1,0,ff47df0e081f21e1,,15,14,14,1697173043308,1697173043470,162,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,6fc4b1bd2b942449ff47df0e081f21e1,ratings-v1,0,8fe1876ee22b8e94,cff65a3597005993,5,6,5,1697173043437,1697173043438,1,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,2564376b6bcc30ad46091957d5f913ee,details-v1,0,33ac0efe3ce28607,46091957d5f913ee,6,8,7,1697173043396,1697173043399,3,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,2564376b6bcc30ad46091957d5f913ee,reviews-v3,0,b6700de5d0394319,46091957d5f913ee,5,5,5,1697173043431,1697173043441,10,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,2564376b6bcc30ad46091957d5f913ee,productpage-v1,0,46091957d5f913ee,,14,13,13,1697173043305,1697173043468,163,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,2564376b6bcc30ad46091957d5f913ee,ratings-v1,0,2890d5b79cc7d5f3,b6700de5d0394319,6,4,5,1697173043437,1697173043439,2,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,550dd6a7ef35c98387dc1a568883a069,details-v1,0,e336bb91410a99ab,87dc1a568883a069,5,5,5,1697173043379,1697173043428,49,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,550dd6a7ef35c98387dc1a568883a069,reviews-v3,0,eb14324a3402a99e,87dc1a568883a069,5,6,5,1697173043450,1697173043456,6,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,550dd6a7ef35c98387dc1a568883a069,productpage-v1,0,87dc1a568883a069,,14,15,14,1697173043278,1697173043508,230,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,550dd6a7ef35c98387dc1a568883a069,ratings-v1,0,658e08997be1907e,eb14324a3402a99e,4,5,4,1697173043453,1697173043454,1,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,a4838fcd7aa869ea81e9bc1dc0330f4b,details-v1,0,7478754e9411bd9a,81e9bc1dc0330f4b,7,6,6,1697173043412,1697173043413,1,0
[2023-10-13 04:57:42,390] INFO in global_controller: [SLATE] SPAN,a4838fcd7aa869ea81e9bc1dc0330f4b,reviews-v3,0,aafcd1466e6e04a7,81e9bc1dc0330f4b,4,5,4,1697173043448,1697173043457,9,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,a4838fcd7aa869ea81e9bc1dc0330f4b,productpage-v1,0,81e9bc1dc0330f4b,,15,15,15,1697173043378,1697173043500,122,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,a4838fcd7aa869ea81e9bc1dc0330f4b,ratings-v1,0,3cc4052b8917d0fd,aafcd1466e6e04a7,5,4,4,1697173043453,1697173043455,2,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,c031da48a1590c611e9c6edb1a15db67,details-v1,0,1abecd3f605923be,1e9c6edb1a15db67,6,7,6,1697173043410,1697173043412,2,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,c031da48a1590c611e9c6edb1a15db67,reviews-v3,0,7b8d6c00b12c119c,1e9c6edb1a15db67,6,4,5,1697173043451,1697173043460,9,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,c031da48a1590c611e9c6edb1a15db67,productpage-v1,0,1e9c6edb1a15db67,,15,15,15,1697173043364,1697173043510,146,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,c031da48a1590c611e9c6edb1a15db67,ratings-v1,0,d9377b84f62f310e,7b8d6c00b12c119c,4,4,4,1697173043455,1697173043456,1,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,89e7175ca8e7daa637272f4cc13600d9,details-v1,0,0429247e30e45459,37272f4cc13600d9,6,6,6,1697173043402,1697173043404,2,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,89e7175ca8e7daa637272f4cc13600d9,reviews-v3,0,ed722727c727ed64,37272f4cc13600d9,4,4,4,1697173043475,1697173043483,8,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,89e7175ca8e7daa637272f4cc13600d9,productpage-v1,0,37272f4cc13600d9,,15,15,15,1697173043360,1697173043548,188,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,89e7175ca8e7daa637272f4cc13600d9,ratings-v1,0,147f8188e3d82c90,ed722727c727ed64,4,4,4,1697173043480,1697173043481,1,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,36bfef9d25bf43c80f04e96d450a0e63,details-v1,0,2fd264be459d4eb1,0f04e96d450a0e63,5,5,5,1697173043475,1697173043478,3,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,36bfef9d25bf43c80f04e96d450a0e63,reviews-v3,0,a594152e0cc08831,0f04e96d450a0e63,4,4,4,1697173043555,1697173043563,8,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,36bfef9d25bf43c80f04e96d450a0e63,productpage-v1,0,0f04e96d450a0e63,,15,14,14,1697173043456,1697173043609,153,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,36bfef9d25bf43c80f04e96d450a0e63,ratings-v1,0,6051107b3b2fa559,a594152e0cc08831,4,4,4,1697173043559,1697173043560,1,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,2d32b5c8b9f584723a6f5d01df8a51d3,details-v1,0,15fdf8173d20d808,3a6f5d01df8a51d3,5,5,5,1697173043490,1697173043491,1,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,2d32b5c8b9f584723a6f5d01df8a51d3,reviews-v3,0,326a9042827b4ce0,3a6f5d01df8a51d3,4,4,4,1697173043565,1697173043573,8,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,2d32b5c8b9f584723a6f5d01df8a51d3,productpage-v1,0,3a6f5d01df8a51d3,,13,15,14,1697173043468,1697173043604,136,0
[2023-10-13 04:57:42,391] INFO in global_controller: [SLATE] SPAN,2d32b5c8b9f584723a6f5d01df8a51d3,ratings-v1,0,6c6c57f9cf0e7ddc,326a9042827b4ce0,4,4,4,1697173043569,1697173043570,1,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,43fb2daabd9a004325f70c4b0fdfd96d,details-v1,0,392b4ec9acde3848,25f70c4b0fdfd96d,5,6,5,1697173043536,1697173043538,2,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,43fb2daabd9a004325f70c4b0fdfd96d,reviews-v3,0,c143f919431be202,25f70c4b0fdfd96d,4,7,5,1697173043577,1697173043588,11,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,43fb2daabd9a004325f70c4b0fdfd96d,productpage-v1,0,25f70c4b0fdfd96d,,15,12,13,1697173043471,1697173043617,146,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,43fb2daabd9a004325f70c4b0fdfd96d,ratings-v1,0,613016cdfbead5c1,c143f919431be202,4,4,4,1697173043580,1697173043582,2,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,8a66a380e88539d0f6853d71aacba4bf,details-v1,0,c40c29c6ad2fabfb,f6853d71aacba4bf,5,5,5,1697173043504,1697173043506,2,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,8a66a380e88539d0f6853d71aacba4bf,reviews-v3,0,9c78120583d386d2,f6853d71aacba4bf,5,5,5,1697173043579,1697173043588,9,0
[2023-10-13 04:57:42,392] INFO in global_controller: [SLATE] SPAN,8a66a380e88539d0f6853d71aacba4bf,productpage-v1,0,f6853d71aacba4bf,,14,11,12,1697173043468,1697173043621,153,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,8a66a380e88539d0f6853d71aacba4bf,ratings-v1,0,b19be9968123b2d3,9c78120583d386d2,4,4,4,1697173043583,1697173043584,1,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,34d1ffe49c3e04f553de0dfb1291ccdd,details-v1,0,fe11060795b0e847,53de0dfb1291ccdd,5,5,5,1697173043524,1697173043526,2,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,34d1ffe49c3e04f553de0dfb1291ccdd,reviews-v3,0,59a62b63325d2f5a,53de0dfb1291ccdd,6,6,6,1697173043581,1697173043588,7,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,34d1ffe49c3e04f553de0dfb1291ccdd,productpage-v1,0,53de0dfb1291ccdd,,14,13,13,1697173043470,1697173043615,145,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,34d1ffe49c3e04f553de0dfb1291ccdd,ratings-v1,0,78a299f98f3871fb,59a62b63325d2f5a,4,4,4,1697173043584,1697173043585,1,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,31f142130363b50c53397905982c0bd5,details-v1,0,7c3332d186141d38,53397905982c0bd5,6,5,5,1697173043540,1697173043542,2,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,31f142130363b50c53397905982c0bd5,reviews-v3,0,747b0e187aad162e,53397905982c0bd5,7,4,5,1697173043581,1697173043591,10,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,31f142130363b50c53397905982c0bd5,productpage-v1,0,53397905982c0bd5,,15,10,12,1697173043502,1697173043622,120,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,31f142130363b50c53397905982c0bd5,ratings-v1,0,35ecd323146b688a,747b0e187aad162e,4,4,4,1697173043589,1697173043590,1,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,7f978ad4e9fb426bdef090c8222b443c,details-v1,0,263c2f5a66ab120b,def090c8222b443c,6,6,6,1697173043537,1697173043540,3,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,7f978ad4e9fb426bdef090c8222b443c,reviews-v3,0,0d08b0ae999cc895,def090c8222b443c,4,5,4,1697173043593,1697173043600,7,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,7f978ad4e9fb426bdef090c8222b443c,productpage-v1,0,def090c8222b443c,,14,9,11,1697173043470,1697173043624,154,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,7f978ad4e9fb426bdef090c8222b443c,ratings-v1,0,8ecf9dbef0df7728,0d08b0ae999cc895,4,4,4,1697173043596,1697173043598,2,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,d96984c9b2d0a789b5e102c65e85eee9,details-v1,0,dc9a9994fc07f67c,b5e102c65e85eee9,5,5,5,1697173043556,1697173043560,4,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,d96984c9b2d0a789b5e102c65e85eee9,reviews-v3,0,e2e9c7220a539673,b5e102c65e85eee9,5,4,4,1697173043599,1697173043603,4,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,d96984c9b2d0a789b5e102c65e85eee9,productpage-v1,0,b5e102c65e85eee9,,15,7,11,1697173043512,1697173043625,113,0
[2023-10-13 04:57:42,393] INFO in global_controller: [SLATE] SPAN,d96984c9b2d0a789b5e102c65e85eee9,ratings-v1,0,6aea1153a1582750,e2e9c7220a539673,4,4,4,1697173043601,1697173043602,1,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,58c2f4cfc26c814abc4879b680e196e3,details-v1,0,f55a608b7c1252ed,bc4879b680e196e3,5,5,5,1697173043546,1697173043547,1,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,58c2f4cfc26c814abc4879b680e196e3,reviews-v3,0,b9c6cc4ffa93c4a9,bc4879b680e196e3,4,4,4,1697173043605,1697173043611,6,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,58c2f4cfc26c814abc4879b680e196e3,productpage-v1,0,bc4879b680e196e3,,15,8,11,1697173043510,1697173043625,115,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,58c2f4cfc26c814abc4879b680e196e3,ratings-v1,0,e1a3211afaf15907,b9c6cc4ffa93c4a9,4,4,4,1697173043607,1697173043609,2,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,c3f18d8776968f78cc8508551379624c,details-v1,0,81084eb158ed41f8,cc8508551379624c,5,5,5,1697173043592,1697173043596,4,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,c3f18d8776968f78cc8508551379624c,reviews-v3,0,1be7fa0e80f7adc8,cc8508551379624c,4,4,4,1697173043625,1697173043631,6,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,c3f18d8776968f78cc8508551379624c,productpage-v1,0,cc8508551379624c,,15,6,10,1697173043549,1697173043635,86,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,c3f18d8776968f78cc8508551379624c,ratings-v1,0,d74cdce865d67fbb,1be7fa0e80f7adc8,4,4,4,1697173043629,1697173043630,1,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,aa57a2716b72ca18d2d0d1b0e446a4f1,details-v1,0,d5860925bf31e0fa,d2d0d1b0e446a4f1,5,5,5,1697173045680,1697173045681,1,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,aa57a2716b72ca18d2d0d1b0e446a4f1,reviews-v3,0,ff10c2e98042dd75,d2d0d1b0e446a4f1,4,5,4,1697173045696,1697173045705,9,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,aa57a2716b72ca18d2d0d1b0e446a4f1,productpage-v1,0,d2d0d1b0e446a4f1,,9,25,17,1697173045660,1697173045742,82,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,aa57a2716b72ca18d2d0d1b0e446a4f1,ratings-v1,0,0b6ef3dc52d518dc,ff10c2e98042dd75,4,5,4,1697173045700,1697173045702,2,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,ab3ec992e4d749afec58176e0cd4baa6,details-v1,0,66980513f7a1de31,ec58176e0cd4baa6,5,5,5,1697173045677,1697173045679,2,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,ab3ec992e4d749afec58176e0cd4baa6,reviews-v3,0,aa147abb8f64fd94,ec58176e0cd4baa6,5,4,4,1697173045697,1697173045705,8,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,ab3ec992e4d749afec58176e0cd4baa6,productpage-v1,0,ec58176e0cd4baa6,,6,25,15,1697173045657,1697173045753,96,0
[2023-10-13 04:57:42,394] INFO in global_controller: [SLATE] SPAN,ab3ec992e4d749afec58176e0cd4baa6,ratings-v1,0,69bff772bfb23113,aa147abb8f64fd94,5,4,4,1697173045701,1697173045702,1,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,9fa4adce7fdace15d5c05ff9392855d3,details-v1,0,4c54b0bf48b31f03,d5c05ff9392855d3,5,5,5,1697173045694,1697173045696,2,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,9fa4adce7fdace15d5c05ff9392855d3,reviews-v3,0,020061fdf333196b,d5c05ff9392855d3,4,4,4,1697173045721,1697173045726,5,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,9fa4adce7fdace15d5c05ff9392855d3,productpage-v1,0,d5c05ff9392855d3,,7,25,16,1697173045659,1697173045770,111,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,9fa4adce7fdace15d5c05ff9392855d3,ratings-v1,0,a2efaa018be25c9e,020061fdf333196b,4,4,4,1697173045723,1697173045724,1,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,bf1424d57bb2eedfbdbbab03c2d02fac,details-v1,0,c8a549a3abd01d6f,bdbbab03c2d02fac,5,5,5,1697173045685,1697173045686,1,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,bf1424d57bb2eedfbdbbab03c2d02fac,reviews-v3,0,395fffd3d9ce4137,bdbbab03c2d02fac,4,4,4,1697173045728,1697173045739,11,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,bf1424d57bb2eedfbdbbab03c2d02fac,productpage-v1,0,bdbbab03c2d02fac,,8,25,16,1697173045660,1697173045861,201,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,bf1424d57bb2eedfbdbbab03c2d02fac,ratings-v1,0,53c30b6289060f78,395fffd3d9ce4137,4,4,4,1697173045735,1697173045736,1,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,e874a56ce4188721bf78411963a3f70c,details-v1,0,8bc5ed578d5ed4ef,bf78411963a3f70c,5,5,5,1697173045709,1697173045711,2,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,e874a56ce4188721bf78411963a3f70c,reviews-v3,0,500a50c2652b18f6,bf78411963a3f70c,4,4,4,1697173045793,1697173045801,8,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,e874a56ce4188721bf78411963a3f70c,productpage-v1,0,bf78411963a3f70c,,10,25,17,1697173045661,1697173045983,322,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,e874a56ce4188721bf78411963a3f70c,ratings-v1,0,c49c7839326d461c,500a50c2652b18f6,4,4,4,1697173045797,1697173045799,2,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,f332e03abddf8bef2216c6faf0e43138,details-v1,0,0f4e340dd5076a7b,2216c6faf0e43138,5,5,5,1697173045735,1697173045737,2,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,f332e03abddf8bef2216c6faf0e43138,reviews-v3,0,ec5cf9632c262d2f,2216c6faf0e43138,4,4,4,1697173045835,1697173045840,5,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,f332e03abddf8bef2216c6faf0e43138,productpage-v1,0,2216c6faf0e43138,,11,25,18,1697173045661,1697173046028,367,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,f332e03abddf8bef2216c6faf0e43138,ratings-v1,0,2ff45cdf18fd605e,ec5cf9632c262d2f,4,4,4,1697173045837,1697173045838,1,0
[2023-10-13 04:57:42,395] INFO in global_controller: [SLATE] SPAN,d1f8d710338a44d82401bbb1f7fceaeb,details-v1,0,dbe27f27a29edba9,2401bbb1f7fceaeb,5,6,5,1697173045738,1697173045741,3,0
[2023-10-13 04:57:42,396] INFO in global_controller: [SLATE] SPAN,d1f8d710338a44d82401bbb1f7fceaeb,reviews-v3,0,7d81ad40ff6212ce,2401bbb1f7fceaeb,4,4,4,1697173045853,1697173045859,6,0
[2023-10-13 04:57:42,396] INFO in global_controller: [SLATE] SPAN,d1f8d710338a44d82401bbb1f7fceaeb,productpage-v1,0,2401bbb1f7fceaeb,,14,25,19,1697173045662,1697173045985,323,0
[2023-10-13 04:57:42,396] INFO in global_controller: [SLATE] SPAN,d1f8d710338a44d82401bbb1f7fceaeb,ratings-v1,0,8b8680efaeb8b697,7d81ad40ff6212ce,4,4,4,1697173045857,1697173045857,0,0
[2023-10-13 04:57:42,396] INFO in global_controller: [SLATE] SPAN,74ed481a1e5bf83d06d1227c1328ca30,details-v1,0,94c5247c241519ea,06d1227c1328ca30,6,6,6,1697173045785,1697173045787,2,0
[2023-10-13 04:57:42,396] INFO in global_controller: [SLATE] SPAN,74ed481a1e5bf83d06d1227c1328ca30,reviews-v3,0,0e06ccad4a81e225,06d1227c1328ca30,4,5,4,1697173045864,1697173045871,7,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,74ed481a1e5bf83d06d1227c1328ca30,productpage-v1,0,06d1227c1328ca30,,16,25,20,1697173045666,1697173045999,333,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,74ed481a1e5bf83d06d1227c1328ca30,ratings-v1,0,5ac8c28e6ed6f904,0e06ccad4a81e225,4,4,4,1697173045868,1697173045870,2,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,b98e25487520aaac5a25c16bf6a0257b,details-v1,0,33c5066661b32b97,5a25c16bf6a0257b,6,5,5,1697173045739,1697173045743,4,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,b98e25487520aaac5a25c16bf6a0257b,reviews-v3,0,01665e533d951227,5a25c16bf6a0257b,4,5,4,1697173045871,1697173045879,8,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,b98e25487520aaac5a25c16bf6a0257b,productpage-v1,0,5a25c16bf6a0257b,,12,25,18,1697173045662,1697173046014,352,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,b98e25487520aaac5a25c16bf6a0257b,ratings-v1,0,db779c3a0f32a428,01665e533d951227,4,4,4,1697173045875,1697173045876,1,0
[2023-10-13 04:57:42,397] INFO in global_controller: [SLATE] SPAN,668db57abc5d913bd130081e03ab2530,details-v1,0,528ec93b74afc653,d130081e03ab2530,5,5,5,1697173045753,1697173045800,47,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,668db57abc5d913bd130081e03ab2530,reviews-v3,0,36bd9e4f6be4be71,d130081e03ab2530,5,4,4,1697173045872,1697173045881,9,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,668db57abc5d913bd130081e03ab2530,productpage-v1,0,d130081e03ab2530,,14,25,19,1697173045662,1697173046017,355,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,668db57abc5d913bd130081e03ab2530,ratings-v1,0,45c220161f7d283e,36bd9e4f6be4be71,4,4,4,1697173045878,1697173045879,1,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,3749f0063740d35191fd0173e27f33ef,details-v1,0,8c25d696013083a8,91fd0173e27f33ef,6,6,6,1697173045763,1697173045765,2,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,3749f0063740d35191fd0173e27f33ef,reviews-v3,0,826ab6fee956f06a,91fd0173e27f33ef,4,4,4,1697173045891,1697173045897,6,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,3749f0063740d35191fd0173e27f33ef,productpage-v1,0,91fd0173e27f33ef,,15,25,20,1697173045663,1697173045956,293,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,3749f0063740d35191fd0173e27f33ef,ratings-v1,0,b69bd57907dc7b46,826ab6fee956f06a,4,4,4,1697173045895,1697173045896,1,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,8b770a62c38374dc5aa7e1b4cdd5e06e,details-v1,0,f1229c80587387d1,5aa7e1b4cdd5e06e,5,5,5,1697173045826,1697173045828,2,0
[2023-10-13 04:57:42,398] INFO in global_controller: [SLATE] SPAN,8b770a62c38374dc5aa7e1b4cdd5e06e,reviews-v3,0,46a2dac2266f11fe,5aa7e1b4cdd5e06e,4,4,4,1697173045954,1697173045965,11,0
